resource_id,resource_volume,topic_name,topic_type,topic_volume,document_mapped_probability
Understanding_Machine_Learning_chapter_20-neural-networks.txt,314.5933532714844,noise,Generic,515.1987915039062,0.00021702837812963443
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,deep,Relevant,204.4465789794922,0.0004612906033943302
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,dataset,Relevant,391.06024169921875,0.0002919924758684177
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,exercise,Relevant,623.885498046875,0.000172177838052008
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,connect,Marker,459.59100341796875,0.0001303506434019586
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,source,Marker,660.6829223632812,0.0001415606231163999
Understanding_Machine_Learning_chapter_21-online-learning.txt,276.06793212890625,noise,Generic,515.1987915039062,0.00016827983145392943
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,deep,Relevant,204.4465789794922,0.02164759590428977
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,dataset,Relevant,391.06024169921875,0.013702718152464061
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,exercise,Relevant,623.885498046875,0.008080017746725962
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,connect,Marker,459.59100341796875,0.0061171375125922585
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,source,Marker,660.6829223632812,0.006643203097210438
Understanding_Machine_Learning_chapter_22-clustering.txt,279.6060791015625,noise,Generic,515.1987915039062,0.007897090821602091
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,deep,Relevant,204.4465789794922,0.000419222238839738
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,dataset,Relevant,391.06024169921875,0.0002653636093108867
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,exercise,Relevant,623.885498046875,0.00015647571881069843
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,connect,Marker,459.59100341796875,0.00011846304294747544
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,source,Marker,660.6829223632812,0.0001286507050386948
Understanding_Machine_Learning_chapter_23-dimensionality-reduction.txt,272.4496154785156,noise,Generic,515.1987915039062,0.00015293319910395807
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,deep,Relevant,204.4465789794922,0.0004183065440838314
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,dataset,Relevant,391.06024169921875,0.0002647839834157363
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,exercise,Relevant,623.885498046875,0.00015613393351911125
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,connect,Marker,459.59100341796875,0.00011820428762119321
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,source,Marker,660.6829223632812,0.00012836969710296683
Understanding_Machine_Learning_chapter_3-a-formal-learning-model.txt,352.9267883300781,noise,Generic,515.1987915039062,0.00015259915163354928
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,deep,Relevant,204.4465789794922,0.0005762304057800511
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,dataset,Relevant,391.06024169921875,0.0003647482554734566
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,exercise,Relevant,623.885498046875,0.00021507939844642399
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,connect,Marker,459.59100341796875,0.00016283011964367397
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,source,Marker,660.6829223632812,0.0001768332905561254
Understanding_Machine_Learning_chapter_4-learning-via-uniform-convergence.txt,473.6909484863281,noise,Generic,515.1987915039062,0.0002102101253521615
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,deep,Relevant,204.4465789794922,0.007314706030321331
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,dataset,Relevant,391.06024169921875,0.004630137939786663
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,exercise,Relevant,623.885498046875,0.0027302317910215474
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,connect,Marker,459.59100341796875,0.002066976067434656
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,source,Marker,660.6829223632812,0.002244733224449425
Understanding_Machine_Learning_chapter_5-bias-complexity-tradeoff.txt,438.9338073730469,noise,Generic,515.1987915039062,0.002668420923513319
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,deep,Relevant,204.4465789794922,0.0004285489521717572
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,dataset,Relevant,391.06024169921875,0.00027126732834936723
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,exercise,Relevant,623.885498046875,0.0001599569372136347
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,connect,Marker,459.59100341796875,0.00012109856830764644
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,source,Marker,660.6829223632812,0.0001315128820290638
Understanding_Machine_Learning_chapter_6-vc-dimension.txt,295.48797607421875,noise,Generic,515.1987915039062,0.00015633560473715853
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,deep,Relevant,204.4465789794922,0.023315292030355282
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,dataset,Relevant,391.06024169921875,0.01475835361796642
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,exercise,Relevant,623.885498046875,0.008702489376108383
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,connect,Marker,459.59100341796875,0.006588391991725369
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,source,Marker,660.6829223632812,0.007154984826639748
Understanding_Machine_Learning_chapter_7-nonuniform-learnability.txt,260.08795166015625,noise,Generic,515.1987915039062,0.008505470053577846
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,deep,Relevant,204.4465789794922,0.010012179308709583
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,dataset,Relevant,391.06024169921875,0.00633761235038543
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,exercise,Relevant,623.885498046875,0.003737070243525044
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,connect,Marker,459.59100341796875,0.0028292230649025886
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,source,Marker,660.6829223632812,0.0030725324367434866
Understanding_Machine_Learning_chapter_8-runtime-learning.txt,302.61273193359375,noise,Generic,515.1987915039062,0.00365246513620372
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,deep,Relevant,204.4465789794922,0.00037522075218980946
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,dataset,Relevant,391.06024169921875,0.00023751109522483527
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,exercise,Relevant,623.885498046875,0.0001400520570523369
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,connect,Marker,459.59100341796875,0.00010602918443560408
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,source,Marker,660.6829223632812,0.00011514755144662582
Understanding_Machine_Learning_chapter_9-linear-predictors.txt,394.25518798828125,noise,Generic,515.1987915039062,0.00013688135954189663
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_9-moving-on-applications-and-beyond.txt,200.88229370117188,observation,Relevant,435.39227294921875,0.007317163719881166
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_9-moving-on-applications-and-beyond.txt,200.88229370117188,validation,Relevant,330.76727294921875,0.006357422674076942
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_9-moving-on-applications-and-beyond.txt,200.88229370117188,plot,Relevant,368.25872802734375,0.004207728187215109
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_9-moving-on-applications-and-beyond.txt,200.88229370117188,sampling,Marker,451.9536437988281,0.00374163510480633
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_9-moving-on-applications-and-beyond.txt,200.88229370117188,challenge,Marker,617.9024658203125,0.0028389180969923856
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_9-moving-on-applications-and-beyond.txt,200.88229370117188,factor,Marker,463.4036865234375,0.003570918011882192
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_9-moving-on-applications-and-beyond.txt,200.88229370117188,variance,Generic,380.7767028808594,0.004705455574120233
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_9-moving-on-applications-and-beyond.txt,200.88229370117188,cross,Generic,261.54229736328125,0.004405363373214686
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,observation,Relevant,435.39227294921875,0.005872604292977664
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,validation,Relevant,330.76727294921875,0.005102335975702909
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,plot,Relevant,368.25872802734375,0.003377035633189834
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,sampling,Marker,451.9536437988281,0.003002958963394417
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,challenge,Marker,617.9024658203125,0.0022784569598341886
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,factor,Marker,463.4036865234375,0.002865944954801585
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,variance,Generic,380.7767028808594,0.0037765013416213317
An_Introduction_to_Statistical_Learning_chapter_1-introduction.txt,377.97772216796875,cross,Generic,261.54229736328125,0.003535653546656912
An_Introduction_to_Statistical_Learning_chapter_10-unsupervised-learning.txt,80.7659683227539,observation,Relevant,435.39227294921875,0.00044340857722007546
An_Introduction_to_Statistical_Learning_chapter_10-unsupervised-learning.txt,80.7659683227539,validation,Relevant,330.76727294921875,0.00038524978401670713
An_Introduction_to_Statistical_Learning_chapter_10-unsupervised-learning.txt,80.7659683227539,plot,Relevant,368.25872802734375,0.0002549816896610534
An_Introduction_to_Statistical_Learning_chapter_10-unsupervised-learning.txt,80.7659683227539,sampling,Marker,451.9536437988281,0.00022673718421675643
An_Introduction_to_Statistical_Learning_chapter_10-unsupervised-learning.txt,80.7659683227539,challenge,Marker,617.9024658203125,0.00017203395774943264
An_Introduction_to_Statistical_Learning_chapter_10-unsupervised-learning.txt,80.7659683227539,factor,Marker,463.4036865234375,0.00021639199772394022
An_Introduction_to_Statistical_Learning_chapter_10-unsupervised-learning.txt,80.7659683227539,variance,Generic,380.7767028808594,0.00028514318404875195
An_Introduction_to_Statistical_Learning_chapter_10-unsupervised-learning.txt,80.7659683227539,cross,Generic,261.54229736328125,0.0002669580701258766
An_Introduction_to_Statistical_Learning_chapter_2-statistical-learning.txt,186.21786499023438,observation,Relevant,435.39227294921875,0.003727952826322088
An_Introduction_to_Statistical_Learning_chapter_2-statistical-learning.txt,186.21786499023438,validation,Relevant,330.76727294921875,0.003238983400296825
An_Introduction_to_Statistical_Learning_chapter_2-statistical-learning.txt,186.21786499023438,plot,Relevant,368.25872802734375,0.0021437558032634035
An_Introduction_to_Statistical_Learning_chapter_2-statistical-learning.txt,186.21786499023438,sampling,Marker,451.9536437988281,0.001906290428643741
An_Introduction_to_Statistical_Learning_chapter_2-statistical-learning.txt,186.21786499023438,challenge,Marker,617.9024658203125,0.0014463736426484613
An_Introduction_to_Statistical_Learning_chapter_2-statistical-learning.txt,186.21786499023438,factor,Marker,463.4036865234375,0.0018193133848830795
An_Introduction_to_Statistical_Learning_chapter_2-statistical-learning.txt,186.21786499023438,variance,Generic,380.7767028808594,0.0023973382417305585
An_Introduction_to_Statistical_Learning_chapter_2-statistical-learning.txt,186.21786499023438,cross,Generic,261.54229736328125,0.0022444470927347536
An_Introduction_to_Statistical_Learning_chapter_3-linear-regression.txt,60.957672119140625,observation,Relevant,435.39227294921875,0.00029204272272668363
An_Introduction_to_Statistical_Learning_chapter_3-linear-regression.txt,60.957672119140625,validation,Relevant,330.76727294921875,0.00025373752704441833
An_Introduction_to_Statistical_Learning_chapter_3-linear-regression.txt,60.957672119140625,plot,Relevant,368.25872802734375,0.00016793889590707012
An_Introduction_to_Statistical_Learning_chapter_3-linear-regression.txt,60.957672119140625,sampling,Marker,451.9536437988281,0.00014933618342970835
An_Introduction_to_Statistical_Learning_chapter_3-linear-regression.txt,60.957672119140625,challenge,Marker,617.9024658203125,0.00011330693180897915
An_Introduction_to_Statistical_Learning_chapter_3-linear-regression.txt,60.957672119140625,factor,Marker,463.4036865234375,0.00014252252084920794
An_Introduction_to_Statistical_Learning_chapter_3-linear-regression.txt,60.957672119140625,variance,Generic,380.7767028808594,0.00018780419711011203
An_Introduction_to_Statistical_Learning_chapter_3-linear-regression.txt,60.957672119140625,cross,Generic,261.54229736328125,0.00017582691372865968
An_Introduction_to_Statistical_Learning_chapter_4-classification.txt,133.16847229003906,observation,Relevant,435.39227294921875,0.0002981595451025944
An_Introduction_to_Statistical_Learning_chapter_4-classification.txt,133.16847229003906,validation,Relevant,330.76727294921875,0.0002590520487299531
An_Introduction_to_Statistical_Learning_chapter_4-classification.txt,133.16847229003906,plot,Relevant,368.25872802734375,0.00017145636892156296
An_Introduction_to_Statistical_Learning_chapter_4-classification.txt,133.16847229003906,sampling,Marker,451.9536437988281,0.00015246402342451227
An_Introduction_to_Statistical_Learning_chapter_4-classification.txt,133.16847229003906,challenge,Marker,617.9024658203125,0.00011568014066473824
An_Introduction_to_Statistical_Learning_chapter_4-classification.txt,133.16847229003906,factor,Marker,463.4036865234375,0.00014550764897177214
An_Introduction_to_Statistical_Learning_chapter_4-classification.txt,133.16847229003906,variance,Generic,380.7767028808594,0.00019173774801132108
An_Introduction_to_Statistical_Learning_chapter_4-classification.txt,133.16847229003906,cross,Generic,261.54229736328125,0.00017950960094011037
